,http://183.237.246.14:9931/tsfile/live/1008_1.m3u8
CGTN英语,http://61.140.124.156:8888/udp/239.77.0.199:5146
CGTN英语,http://61.140.201.112:8028/udp/239.77.0.199:5146
CGTN西班牙语,http://113.81.159.164:58888/udp/239.77.0.221:5146
CGTN西班牙语,http://114.243.104.69:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.106.175:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.106.222:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.108.185:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.109.190:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.96.158:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.243.96.196:8821/rtp/239.3.1.217:4220
CGTN西班牙语,http://114.253.74.208:8686/rtp/239.3.1.217:4220
CGTN西班牙语,http://116.148.121.229:8125/rtp/233.50.201.36:5140
CGTN西班牙语,http://116.5.238.67:8000/udp/239.77.0.221:5146
CGTN西班牙语,http://118.114.168.248:4455/udp/239.93.42.49:5140
CGTN西班牙语,http://118.121.58.80:2121/udp/239.93.42.49:5140
CGTN西班牙语,http://120.55.49.231:3095/rtp/233.50.201.36:5140
CGTN西班牙语,http://120.55.49.231:34599/rtp/233.50.201.36:5140
CGTN西班牙语,http://120.77.205.62:8087/udp/239.77.0.221:5146
CGTN西班牙语,http://123.97.132.103:18888/rtp/233.50.201.36:5140
CGTN西班牙语,http://125.125.197.72:8881/rtp/233.50.201.36:5140
CGTN西班牙语,http://125.125.197.72:8889/rtp/233.50.201.36:5140
CGTN西班牙语,http://125.125.199.56:8889/rtp/233.50.201.36:5140
CGTN西班牙语,http://125.125.56.55:8889/rtp/233.50.201.36:5140
CGTN西班牙语,http://171.217.52.64:1880/udp/239.93.42.49:5140
CGTN西班牙语,http://171.221.223.79:4443/udp/239.93.42.49:5140
CGTN西班牙语,http://171.223.215.229:4000/udp/239.93.42.49:5140
CGTN西班牙语,http://183.11.239.36:808/hls/81/index.m3u8
CGTN西班牙语,http://220.166.245.152:66/udp/239.93.42.49:5140
CGTN西班牙语,http://59.175.19.242:8888/rtp/239.69.1.234:11046
CGTN西班牙语,http://59.39.70.214:80/udp/239.77.0.221:5146
CGTN西班牙语,http://60.187.128.214:7777/rtp/233.50.201.36:5140
CGTN西班牙语,http://60.187.197.91:7777/rtp/233.50.201.36:5140
CGTN西班牙语,http://61.140.124.156:8888/udp/239.77.0.221:5146
CGTN西班牙语,http://61.140.201.112:8028/udp/239.77.0.221:5146
CGTN西班牙语,http://iptv.tvfix.org/hls/cgtnxhd.m3u8
CGTN西语,http://183.238.248.82:9000/udp/239.21.0.111:3800
CGTN西语,http://183.238.248.84:9000/udp/239.21.0.111:3800
CGTN记录,http://114.243.104.69:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.106.175:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.106.222:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.108.185:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.109.190:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.96.158:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.243.96.196:8821/rtp/239.3.1.216:4220
CGTN记录,http://114.253.74.208:8686/rtp/239.3.1.216:4220
CGTN记录,http://183.238.248.82:9000/udp/239.21.0.110:3780
CGTN记录,http://183.238.248.84:9000/udp/239.21.0.110:3780
CGTN记录片,http://59.175.19.242:8888/rtp/239.69.1.233:11040
CGTN阿拉伯语,http://113.81.159.164:58888/udp/239.253.43.200:5146
CGTN阿拉伯语,http://114.243.104.69:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.106.175:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.106.222:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.108.185:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.109.190:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.96.158:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.243.96.196:8821/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://114.253.74.208:8686/rtp/239.3.1.219:4220
CGTN阿拉伯语,http://116.148.121.229:8125/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://116.5.238.67:8000/udp/239.253.43.200:5146
CGTN阿拉伯语,http://120.55.49.231:3095/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://120.55.49.231:34599/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://120.77.205.62:8087/udp/239.253.43.200:5146
CGTN阿拉伯语,http://123.97.132.103:18888/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://125.125.197.72:8881/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://125.125.197.72:8889/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://125.125.199.56:8889/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://125.125.56.55:8889/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://183.11.239.36:808/hls/84/index.m3u8
CGTN阿拉伯语,http://59.39.70.214:80/udp/239.253.43.200:5146
CGTN阿拉伯语,http://60.187.128.214:7777/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://60.187.197.91:7777/rtp/233.50.201.38:5140
CGTN阿拉伯语,http://61.140.124.156:8888/udp/239.253.43.200:5146
CGTN阿拉伯语,http://61.140.201.112:8028/udp/239.253.43.200:5146
CGTN阿拉伯语,http://iptv.tvfix.org/hls/cgtnahd.m3u8
CGTN阿语,http://183.238.248.82:9000/udp/239.21.0.113:3792
CGTN阿语,http://183.238.248.84:9000/udp/239.21.0.113:3792
CHANNELV,http://118.114.168.248:4455/udp/239.93.0.157:2194
CHANNELV,http://118.114.168.248:4455/udp/239.93.1.7:2194
CHANNELV,http://118.121.58.80:2121/udp/239.93.0.157:2194
CHANNELV,http://118.121.58.80:2121/udp/239.93.1.7:2194
CHANNELV,http://171.217.52.64:1880/udp/239.93.0.157:2194
CHANNELV,http://171.217.52.64:1880/udp/239.93.1.7:2194
CHANNELV,http://171.221.223.79:4443/udp/239.93.0.157:2194
CHANNELV,http://171.221.223.79:4443/udp/239.93.1.7:2194
CHANNELV,http://171.223.215.229:4000/udp/239.93.0.157:2194
CHANNELV,http://171.223.215.229:4000/udp/239.93.1.7:2194
CHANNELV,http://220.166.245.152:66/udp/239.93.0.157:2194
CHANNELV,http://220.166.245.152:66/udp/239.93.1.7:2194
CQTV娱乐,http://27.11.248.130:8009/udp/225.0.4.65:7980
CQTV娱乐,http://27.11.57.83:8009/udp/225.0.4.65:7980
CQTV新农村,http://27.11.248.130:8009/udp/225.0.4.70:7980
CQTV新农村,http://27.11.57.83:8009/udp/225.0.4.70:7980
CQTV新闻,http://27.11.248.130:8009/udp/225.0.4.59:7980
CQTV新闻,http://27.11.57.83:8009/udp/225.0.4.59:7980
CQTV时尚生活,http://27.11.248.130:8009/udp/225.0.4.69:7980
CQTV时尚生活,http://27.11.57.83:8009/udp/225.0.4.69:7980
CQTV汽摩,http://27.11.248.130:8009/udp/225.0.4.61:7980
CQTV汽摩,http://27.11.57.83:8009/udp/225.0.4.61:7980
CQTV社会与法,http://27.11.248.130:8009/udp/225.0.4.64:7980
CQTV社会与法,http://27.11.57.83:8009/udp/225.0.4.64:7980
CQTV科教,http://27.11.248.130:8009/udp/225.0.4.63:7980
CQTV科教,http://27.11.57.83:8009/udp/225.0.4.63:7980
CQTV移动,http://27.11.248.130:8009/udp/225.0.4.215:7980
CQTV移动,http://27.11.248.130:8009/udp/225.0.4.68:7980
CQTV移动,http://27.11.57.83:8009/udp/225.0.4.215:7980
CQTV移动,http://27.11.57.83:8009/udp/225.0.4.68:7980
Channel+V,http://10.8.8.250:5000/?id=10295
Channel+V,http://127.0.0.1:17070/main/021295/
Channel+V,http://127.0.0.1:17070/main/061295/
Channel+V,http://128.1.1.8:17070/main/021295/
Channel+V,http://192.168.10.250:7005/061295/
Channel+V,http://192.168.10.251:7005/061295/
Channel+V,http://ynml.es521.cn:7005/042295/
Channel+V,http://ynmz.es521.cn:5000/?id=012295
Channel+V,http://ynmz.es521.cn:7004/042295/
Channel+V,http://ynmz.es521.cn:7005/042295/
ChannelV,http://iptv.tvfix.org/hls/channelv.m3u8
DBTV1,http://183.237.246.14:9931/tsfile/live/1101_1.m3u8
DV生活,http://10.8.8.250:5000/?id=10228
G导视,http://183.237.246.14:9931/tsfile/live/1048_1.m3u8
HBOHits第1声道粤语,http://iptv.tvfix.org/hls/hbohits.m3u8
HBOHits第2声道原声,http://iptv.tvfix.org/hls/hbohits2.m3u8
HBO第1声道粤语,http://iptv.tvfix.org/hls/hbo.m3u8
HBO第2声道原声,http://iptv.tvfix.org/hls/hbo2.m3u8
HK国际财经台,http://iptv.tvfix.org/hls/hkibc.m3u8
HK开电视,http://iptv.tvfix.org/hls/opentv.m3u8
HTV1HZ,http://9.9.9.9/live/htv1/index.m3u8
HTV2HZ,http://9.9.9.9/live/htv2/index.m3u8
HTV3HZ,http://9.9.9.9/live/htv3/index.m3u8
HTV4HZ,http://9.9.9.9/live/htv4/index.m3u8
HTV5HZ,http://9.9.9.9/live/htv5/index.m3u8
HTV6HZ,http://9.9.9.9/live/htv6/index.m3u8
HZTV1,http://113.81.159.164:58888/udp/239.77.0.247:5146
HZTV1,http://113.81.159.164:58888/udp/239.77.1.154:5146
HZTV1,http://113.81.159.164:58888/udp/239.77.1.232:5146
HZTV1,http://116.5.238.67:8000/udp/239.77.0.247:5146
HZTV1,http://116.5.238.67:8000/udp/239.77.1.154:5146
HZTV1,http://116.5.238.67:8000/udp/239.77.1.232:5146
HZTV1,http://120.77.205.62:8087/udp/239.77.0.247:5146
HZTV1,http://120.77.205.62:8087/udp/239.77.1.154:5146
HZTV1,http://120.77.205.62:8087/udp/239.77.1.232:5146
HZTV1,http://59.39.70.214:80/udp/239.77.0.247:5146
HZTV1,http://59.39.70.214:80/udp/239.77.1.154:5146
HZTV1,http://59.39.70.214:80/udp/239.77.1.232:5146
HZTV1,http://61.140.124.156:8888/udp/239.77.0.247:5146
HZTV1,http://61.140.124.156:8888/udp/239.77.1.154:5146
HZTV1,http://61.140.124.156:8888/udp/239.77.1.232:5146
HZTV1,http://61.140.201.112:8028/udp/239.77.0.247:5146
HZTV1,http://61.140.201.112:8028/udp/239.77.1.154:5146
HZTV1,http://61.140.201.112:8028/udp/239.77.1.232:5146
HZTV2,http://113.81.159.164:58888/udp/239.77.0.248:5146
HZTV2,http://113.81.159.164:58888/udp/239.77.1.173:5146
HZTV2,http://113.81.159.164:58888/udp/239.77.1.233:5146
HZTV2,http://116.5.238.67:8000/udp/239.77.0.248:5146
HZTV2,http://116.5.238.67:8000/udp/239.77.1.173:5146
HZTV2,http://116.5.238.67:8000/udp/239.77.1.233:5146
HZTV2,http://120.77.205.62:8087/udp/239.77.0.248:5146
HZTV2,http://120.77.205.62:8087/udp/239.77.1.173:5146
HZTV2,http://120.77.205.62:8087/udp/239.77.1.233:5146
HZTV2,http://59.39.70.214:80/udp/239.77.0.248:5146
HZTV2,http://59.39.70.214:80/udp/239.77.1.173:5146
HZTV2,http://59.39.70.214:80/udp/239.77.1.233:5146
HZTV2,http://61.140.124.156:8888/udp/239.77.0.248:5146
HZTV2,http://61.140.124.156:8888/udp/239.77.1.173:5146
HZTV2,http://61.140.124.156:8888/udp/239.77.1.233:5146
HZTV2,http://61.140.201.112:8028/udp/239.77.0.248:5146
HZTV2,http://61.140.201.112:8028/udp/239.77.1.173:5146
HZTV2,http://61.140.201.112:8028/udp/239.77.1.233:5146
HandsUpChannel,http://iptv.tvfix.org/hls/kid.m3u8
HandsUpChannel第2声道,http://iptv.tvfix.org/hls/kid2.m3u8
IGITV,http://113.119.160.48:8081/hls/52/index.m3u8
IPTV3+,http://112.89.45.24/PLTV/88888973/224/3221226111/10000100000000060000000000916593_0.smil/01.m3u8?fmt=ts2hls
IPTV3+,http://27.11.248.130:8009/udp/225.0.4.51:7980
IPTV3+,http://27.11.57.83:8009/udp/225.0.4.51:7980
IPTV3,http://110.72.72.102:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.140:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.142:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.151:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.192:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.220:808/hls/2012/index.m3u8
IPTV3,http://110.72.84.232:808/hls/2012/index.m3u8
IPTV3,http://110.72.86.230:808/hls/2012/index.m3u8
IPTV3,http://110.72.87.16:808/hls/2012/index.m3u8
IPTV5+,http://112.89.45.21/PLTV/88888973/224/3221225704/10000100000000060000000000334519_0.smil/01.m3u8?fmt=ts2hls
IPTV5+,http://27.11.248.130:8009/udp/225.0.4.53:7980
IPTV5+,http://27.11.57.83:8009/udp/225.0.4.53:7980
IPTV5,http://110.72.72.102:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.140:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.142:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.151:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.192:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.220:808/hls/2014/index.m3u8
IPTV5,http://110.72.84.232:808/hls/2014/index.m3u8
IPTV5,http://110.72.86.230:808/hls/2014/index.m3u8
IPTV5,http://110.72.87.16:808/hls/2014/index.m3u8
IPTV6+,http://112.89.45.23/PLTV/88888973/224/3221226107/10000100000000060000000000916409_0.smil/01.m3u8?fmt=ts2hls
IPTV6+,http://27.11.248.130:8009/udp/225.0.4.50:7980
IPTV6+,http://27.11.57.83:8009/udp/225.0.4.50:7980
IPTV6,http://110.72.72.102:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.140:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.142:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.151:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.192:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.220:808/hls/2015/index.m3u8
IPTV6,http://110.72.84.232:808/hls/2015/index.m3u8
IPTV6,http://110.72.86.230:808/hls/2015/index.m3u8
IPTV6,http://110.72.87.16:808/hls/2015/index.m3u8
IPTV8+,http://112.89.45.24/PLTV/88888973/224/3221226109/10000100000000060000000000916552_0.smil/01.m3u8?fmt=ts2hls
IPTV8+,http://27.11.248.130:8009/udp/225.0.4.54:7980
IPTV8+,http://27.11.57.83:8009/udp/225.0.4.54:7980
IPTV8,http://110.72.72.102:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.140:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.142:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.151:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.192:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.220:808/hls/2017/index.m3u8
IPTV8,http://110.72.84.232:808/hls/2017/index.m3u8
IPTV8,http://110.72.86.230:808/hls/2017/index.m3u8
IPTV8,http://110.72.87.16:808/hls/2017/index.m3u8
IPTV收视指南,http://120.87.4.20/PLTV/88888973/224/3221226115/10000100000000060000000000916605_0.smil/01.m3u8?fmt=ts2hls
IPTV法治,http://10.8.8.250:5000/?id=10204
IPTV法治,http://110.72.72.102:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.140:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.142:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.151:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.192:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.220:808/hls/1028/index.m3u8
IPTV法治,http://110.72.84.232:808/hls/1028/index.m3u8
IPTV法治,http://110.72.86.230:808/hls/1028/index.m3u8
IPTV法治,http://110.72.87.16:808/hls/1028/index.m3u8
IPTV法治,http://120.87.4.25/PLTV/88888973/224/3221226106/10000100000000060000000000916322_0.smil/01.m3u8?fmt=ts2hls
IPTV法治,http://127.0.0.1:17070/main/011204/
IPTV法治,http://128.1.1.8:17070/main/011204/
IPTV法治,http://192.168.10.250:7005/071204/
IPTV法治,http://192.168.10.251:7005/071204/
IPTV法治,http://ynml.es521.cn:7005/051204/
IPTV法治,http://ynmz.es521.cn:5000/?id=012204
IPTV法治,http://ynmz.es521.cn:7005/042204/
IPTV相声小品,http://10.8.8.250:5000/?id=10202
IPTV相声小品,http://120.87.4.9/PLTV/88888973/224/3221226117/10000100000000060000000000923560_0.smil/01.m3u8?fmt=ts2hls
IPTV相声小品,http://127.0.0.1:17070/main/011202/
IPTV相声小品,http://128.1.1.8:17070/main/011202/
IPTV相声小品,http://192.168.10.250:7005/071202/
IPTV相声小品,http://192.168.10.251:7005/071202/
IPTV相声小品,http://27.11.248.130:8009/udp/225.0.4.56:7980
IPTV相声小品,http://27.11.57.83:8009/udp/225.0.4.56:7980
IPTV相声小品,http://ynml.es521.cn:7005/051202/
IPTV相声小品,http://ynmz.es521.cn:5000/?id=012202
IPTV相声小品,http://ynmz.es521.cn:7004/042202/
IPTV相声小品,http://ynmz.es521.cn:7004/051202/
IPTV相声小品,http://ynmz.es521.cn:7005/042202/
IPTV野外,http://10.8.8.250:5000/?id=10203
IPTV野外,http://110.72.72.102:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.140:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.142:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.151:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.192:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.220:808/hls/1027/index.m3u8
IPTV野外,http://110.72.84.232:808/hls/1027/index.m3u8
IPTV野外,http://110.72.86.230:808/hls/1027/index.m3u8
IPTV野外,http://110.72.87.16:808/hls/1027/index.m3u8
IPTV野外,http://120.87.4.7/PLTV/88888973/224/3221226105/10000100000000060000000000916304_0.smil/01.m3u8?fmt=ts2hls
IPTV野外,http://127.0.0.1:17070/main/011203/
IPTV野外,http://128.1.1.8:17070/main/011203/
IPTV野外,http://192.168.10.250:7005/071203/
IPTV野外,http://192.168.10.251:7005/071203/
IPTV野外,http://27.11.248.130:8009/udp/225.0.4.57:7980
IPTV野外,http://27.11.57.83:8009/udp/225.0.4.57:7980
IPTV野外,http://ynml.es521.cn:7005/051203/
IPTV野外,http://ynmz.es521.cn:5000/?id=012203
IPTV野外,http://ynmz.es521.cn:7004/042203/
IPTV野外,http://ynmz.es521.cn:7004/051203/
IPTV野外,http://ynmz.es521.cn:7005/042203/
IPTV魅力时尚,http://120.87.4.25/PLTV/88888973/224/3221226114/10000100000000060000000000916601_0.smil/01.m3u8?fmt=ts2hls
Iranian,http://113.119.160.48:8081/hls/103/index.m3u8
J2,http://iptv.tvfix.org/hls/j2.m3u8
J2第2声道,http://iptv.tvfix.org/hls/j22.m3u8
NEWTV中国功夫,http://223.110.239.199:6610/cntv/live1/n-gzkongfu/n-gzkongfu/1.m3u8
NEWTV健康有约,http://223.110.239.200:6610/cntv/live1/n-ljiankangyouyue/n-ljiankangyouyue/1.m3u8
NEWTV军事评论,http://223.110.239.196:6610/cntv/live1/n-junshipl/n-junshipl/1.m3u8
NEWTV农业致富,http://223.110.239.205:6610/cntv/live1/n-nongyezf/n-nongyezf/1.m3u8
NEWTV博击,http://223.110.239.205:6610/cntv/live1/n-bokesen/n-bokesen/1.m3u8
NEWTV惊悚悬疑,http://223.110.239.209:6610/cntv/live1/n-jingsongxy/n-jingsongxy/1.m3u8
NEWTV明星大片,http://223.110.239.196:6610/cntv/live1/n-mingxingdp/n-mingxingdp/1.m3u8
NEWTV炫舞未来,http://223.110.239.223:6610/cntv/live1/HD-4000k-1080P-xwwl/HD-4000k-1080P-xwwl/1.m3u8
NEWTV爱情喜剧,http://223.110.239.224:6610/cntv/live1/n-aiqingxj/n-aiqingxj/1.m3u8
NEWTV精品体育,http://223.110.239.206:6610/cntv/live1/n-jtiyu/n-jtiyu/1.m3u8
NEWTV精品大剧,http://223.110.239.212:6610/cntv/live1/n-jdaju/n-jdaju/1.m3u8
NEWTV精品纪录,http://223.110.239.212:6610/cntv/live1/n-jingpinjl/n-jingpinjl/1.m3u8
NEWTV辣妈辣婆,http://223.110.239.199:6610/cntv/live1/n-cmlapo/n-cmlapo/1.m3u8
NEWTV金牌综艺,http://223.110.239.208:6610/cntv/live1/n-saishijx/n-saishijx/1.m3u8
QTV1,http://182.46.8.161:8018/hls/32/index.m3u8
QTV2,http://182.46.8.161:8018/hls/33/index.m3u8
QTV3,http://182.46.8.161:8018/hls/34/index.m3u8
QTV4,http://182.46.8.161:8018/hls/35/index.m3u8
QTV5,http://182.46.8.161:8018/hls/36/index.m3u8
QTV6,http://182.46.8.161:8018/hls/37/index.m3u8
RTHK31,http://iptv.tvfix.org/hls/rthk31.m3u8
RTHK32,http://iptv.tvfix.org/hls/rthk32.m3u8
Retang,http://192.168.10.250:23000/video/m3u8/2021/05/06/f3aa426b/index.m3u8
SCTV2,http://118.114.168.248:4455/udp/239.93.1.101:5140
SCTV2,http://118.121.58.80:2121/udp/239.93.1.101:5140
SCTV2,http://171.217.52.64:1880/udp/239.93.1.101:5140
SCTV2,http://171.221.223.79:4443/udp/239.93.1.101:5140
SCTV2,http://171.221.240.108:808/hls/32/index.m3u8
SCTV2,http://171.221.40.25:808/hls/30/index.m3u8
SCTV2,http://171.223.215.229:4000/udp/239.93.1.101:5140
SCTV2,http://220.166.245.152:66/udp/239.93.1.101:5140
SCTV3,http://118.114.168.248:4455/udp/239.93.1.102:5140
SCTV3,http://118.121.58.80:2121/udp/239.93.1.102:5140
SCTV3,http://171.217.52.64:1880/udp/239.93.1.102:5140
SCTV3,http://171.221.223.79:4443/udp/239.93.1.102:5140
SCTV3,http://171.221.240.108:808/hls/33/index.m3u8
SCTV3,http://171.221.40.25:808/hls/31/index.m3u8
SCTV3,http://171.223.215.229:4000/udp/239.93.1.102:5140
SCTV3,http://220.166.245.152:66/udp/239.93.1.102:5140
SCTV4,http://118.114.168.248:4455/udp/239.93.0.47:5140
SCTV4,http://118.121.58.80:2121/udp/239.93.0.47:5140
SCTV4,http://171.217.52.64:1880/udp/239.93.0.47:5140
SCTV4,http://171.221.223.79:4443/udp/239.93.0.47:5140
SCTV4,http://171.221.240.108:808/hls/34/index.m3u8
SCTV4,http://171.223.215.229:4000/udp/239.93.0.47:5140
SCTV4,http://220.166.245.152:66/udp/239.93.0.47:5140
SCTV5,http://118.114.168.248:4455/udp/239.93.0.166:5140
SCTV5,http://118.121.58.80:2121/udp/239.93.0.166:5140
SCTV5,http://171.217.52.64:1880/udp/239.93.0.166:5140
SCTV5,http://171.221.223.79:4443/udp/239.93.0.166:5140
SCTV5,http://171.221.240.108:808/hls/35/index.m3u8
SCTV5,http://171.223.215.229:4000/udp/239.93.0.166:5140
SCTV5,http://220.166.245.152:66/udp/239.93.0.166:5140
SCTV6,http://118.114.168.248:4455/udp/239.93.1.144:5140
SCTV6,http://118.121.58.80:2121/udp/239.93.1.144:5140
SCTV6,http://171.217.52.64:1880/udp/239.93.1.144:5140
SCTV6,http://171.221.223.79:4443/udp/239.93.1.144:5140
SCTV6,http://171.221.240.108:808/hls/36/index.m3u8
SCTV6,http://171.223.215.229:4000/udp/239.93.1.144:5140
SCTV6,http://220.166.245.152:66/udp/239.93.1.144:5140
SCTV7,http://118.114.168.248:4455/udp/239.93.0.219:5140
SCTV7,http://118.121.58.80:2121/udp/239.93.0.219:5140
SCTV7,http://171.217.52.64:1880/udp/239.93.0.219:5140
SCTV7,http://171.221.223.79:4443/udp/239.93.0.219:5140
SCTV7,http://171.221.240.108:808/hls/37/index.m3u8
SCTV7,http://171.223.215.229:4000/udp/239.93.0.219:5140
SCTV7,http://220.166.245.152:66/udp/239.93.0.219:5140
SCTV科教,http://118.114.168.248:4455/udp/239.93.42.44:5140
SCTV科教,http://118.121.58.80:2121/udp/239.93.42.44:5140
SCTV科教,http://171.217.52.64:1880/udp/239.93.42.44:5140
SCTV科教,http://171.221.223.79:4443/udp/239.93.42.44:5140
SCTV科教,http://171.223.215.229:4000/udp/239.93.42.44:5140
SCTV科教,http://220.166.245.152:66/udp/239.93.42.44:5140
TVBS亚洲台,http://iptv.tvfix.org/hls/tvbs.m3u8
TVBS新闻台,http://iptv.tvfix.org/hls/tvbsnews.m3u8
TVB功夫台粤语,http://iptv.tvfix.org/hls/tvbkf.m3u8
TVB功夫普通话,http://iptv.tvfix.org/hls/tvbkf2.m3u8
TVB星河普通话,http://iptv.tvfix.org/hls/tvbxh2.m3u8
TVB星河粤语,http://iptv.tvfix.org/hls/tvbxh.m3u8
TVB经典台,http://iptv.tvfix.org/hls/tvbjd.m3u8
ViuTV,http://iptv.tvfix.org/hls/viutv.m3u8
ViuTV6,http://iptv.tvfix.org/hls/viutv6.m3u8
ViuTV第2声道,http://iptv.tvfix.org/hls/viutv2.m3u8
YMG新闻,http://116.148.121.229:8125//rtp/233.50.201.159:5140
YMG新闻,http://120.55.49.231:3095//rtp/233.50.201.159:5140
YMG新闻,http://120.55.49.231:34599//rtp/233.50.201.159:5140
YMG新闻,http://123.97.132.103:18888//rtp/233.50.201.159:5140
YMG新闻,http://125.125.197.72:8881//rtp/233.50.201.159:5140
YMG新闻,http://125.125.197.72:8889//rtp/233.50.201.159:5140
YMG新闻,http://125.125.199.56:8889//rtp/233.50.201.159:5140
YMG新闻,http://125.125.56.55:8889//rtp/233.50.201.159:5140
YMG新闻,http://60.187.128.214:7777//rtp/233.50.201.159:5140
YMG新闻,http://60.187.197.91:7777//rtp/233.50.201.159:5140
alaraby,http://113.119.160.48:8081/hls/100/index.m3u8
i成都,http://118.114.168.248:4455/udp/239.93.1.104:1234
i成都,http://118.121.58.80:2121/udp/239.93.1.104:1234
i成都,http://171.217.52.64:1880/udp/239.93.1.104:1234
i成都,http://171.221.223.79:4443/udp/239.93.1.104:1234
i成都,http://171.223.215.229:4000/udp/239.93.1.104:1234
i成都,http://220.166.245.152:66/udp/239.93.1.104:1234
