【  央视频道  】,#genre#
陕西卫视,http://118.248.175.95:8888/udp/239.76.254.76:9000
陕西卫视,http://61.144.82.98:808/hls/654/index.m3u8
陕西卫视,http://171.116.181.119:8005/rtp/226.0.2.53:8336
陕西卫视,http://171.116.181.119:8003/rtp/226.0.2.53:8336
陕西卫视,http://171.119.206.217:6000/rtp/226.0.2.53:8336
陕西卫视,http://27.154.214.56:8888/rtp/239.61.2.38:8222
陕西卫视画中画,http://118.113.157.65:4022/udp/239.93.1.205:5140
陕西卫视画中画,http://118.112.90.2:8888/udp/239.93.1.205:5140
陕西卫视画中画,http://182.148.130.254:58888/udp/239.93.1.205:5140
陕西卫视画中画,http://182.148.130.254:58888/udp/239.93.1.205:5140
青海卫视,http://110.72.64.143:808/hls/3/index.m3u8
青海卫视,http://110.72.64.143:808/hls/3/index.m3u8
青海卫视,http://113.109.119.235:8081/hls/63/index.m3u8
青海卫视,http://120.41.125.248:8888/rtp/239.61.2.60:8354
青海卫视,http://118.254.159.80:8888/udp/239.76.254.132:9000
青海卫视,http://27.154.214.56:8888/rtp/239.61.2.60:8354
青海卫视,http://118.248.175.95:8888/udp/239.76.254.132:9000
青海卫视,http://180.142.145.135:8181/tsfile/live/0140_1.m3u8
青海卫视画中画,http://118.113.157.65:4022/udp/239.93.1.209:5140
青海卫视画中画,http://182.148.130.254:58888/udp/239.93.1.209:5140
青海卫视画中画,http://182.148.130.254:58888/udp/239.93.1.209:5140
青海卫视画中画,http://118.112.90.2:8888/udp/239.93.1.209:5140
青海卫视画中画,http://110.185.39.49:8888/udp/239.93.1.209:5140
静海卫视,http://117.9.171.16:8888/udp/225.1.1.110:5002
静海卫视,http://221.198.191.246:8888/udp/225.1.1.110:5002
静海卫视,http://117.9.171.16:8888/udp/225.1.1.110:5002
香港明珠卫视,http://113.109.119.235:8081/hls/21/index.m3u8
香港明珠卫视,http://61.144.82.99:808/hls/106/index.m3u8
香港明珠卫视,http://61.144.82.98:808/hls/106/index.m3u8
香港翡翠卫视,http://113.109.119.235:8081/hls/20/index.m3u8
黑龙江卫视,http://113.64.145.157:8081/hls/50/index.m3u8
黑龙江卫视,http://110.72.64.143:808/hls/43/index.m3u8
黑龙江卫视,http://61.144.82.98:808/hls/10/index.m3u8
黑龙江卫视,http://122.233.39.112:58888/rtp/233.50.201.115:5140
黑龙江卫视,http://125.92.140.57:8888/udp/239.77.0.124:5146
黑龙江卫视,http://119.131.240.5:8000/udp/239.77.0.124:5146
黑龙江卫视,http://119.131.240.5:8000/udp/239.77.0.93:5146
黑龙江卫视,http://119.131.240.5:8000/udp/239.77.1.6:5146
黑龙江卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视K1,http://113.15.184.185:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视K1,http://113.15.184.185:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视K1,http://113.15.185.206:8181/tsfile/live/faacts/1103_1.m3u8
黑龙江卫视清,http://180.108.231.152:8880/rtp/239.49.8.144:6000
黑龙江卫视清,http://114.224.124.167:8800/rtp/239.49.8.144:6000
黑龙江卫视清,http://49.75.205.27:4022/rtp/239.49.8.144:6000
黑龙江卫视清,http://114.224.124.167:8800/rtp/239.49.8.144:6000
黑龙江卫视清,http://222.184.135.29:8888/rtp/239.49.8.144:6000
黑龙江卫视清,http://180.120.252.237:8888/rtp/239.49.8.144:6000
黑龙江卫视清,http://114.231.14.218:4022/rtp/239.49.8.144:6000
黑龙江卫视清,http://180.109.221.13:8888/rtp/239.49.8.144:6000
黑龙江卫视画中画,http://118.113.157.65:4022/udp/239.93.0.231:5140
黑龙江卫视画中画,http://110.185.39.49:8888/udp/239.93.0.231:5140
黑龙江卫视画中画,http://118.112.90.2:8888/udp/239.93.0.231:5140
黑龙江卫视画中画,http://182.148.130.254:58888/udp/239.93.0.231:5140
黑龙江卫视画中画,http://182.148.130.254:58888/udp/239.93.0.231:5140
黑龙江卫视超清,http://119.123.116.66:4022/udp/239.77.0.124:5146
黑龙江卫视超清,http://116.21.127.112:7777/udp/239.77.0.124:5146

【  卡通频道  】,#genre#
BRTV卡酷少儿,http://123.118.227.20:9090/rtp/239.3.1.189:8000
BRTV卡酷少儿,http://123.123.185.11:1314/rtp/239.3.1.189:8000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿,http://171.88.134.186:3333/udp/239.93.1.29:6000
CCTV少儿画中画,http://182.148.130.254:58888/udp/239.93.1.40:5140
CCTV少儿画中画,http://182.148.130.254:58888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CCTV少儿画中画,http://110.185.39.49:8888/udp/239.93.1.40:5140
CQTV少儿,http://27.10.211.249:8009/udp/225.0.4.71:7980
CQTV少儿,http://27.11.44.141:8003/udp/225.0.4.71:7980
CQTV少儿,http://27.10.211.249:8001/udp/225.0.4.71:7980
CQTV少儿,http://27.11.44.123:8002/udp/225.0.4.71:7980
CQTV少儿,http://27.11.44.123:8001/udp/225.0.4.71:7980
IPTV少儿动画,http://1.203.77.117:7788/udp/225.1.8.207:9000
IPTV搞笑动画,http://118.254.159.80:8888/udp/239.76.254.207:9000
IPTV搞笑动画,http://118.248.163.161:8888/udp/239.76.254.207:9000
IPTV搞笑动画,http://118.248.175.95:8888/udp/239.76.254.207:9000
IPTV搞笑动画,http://118.254.201.65:8888/udp/239.76.254.207:9000
kaku少儿,http://101.75.170.44:4000/rtp/239.253.92.162:8054
kaku少儿,http://120.4.34.234:4000/rtp/239.253.92.162:8054
kaku少儿,http://101.75.170.44:4000/rtp/239.253.92.162:8054
kaku少儿,http://121.17.146.201:2022/rtp/239.253.92.162:8054
中录动漫4K,http://182.148.130.254:58888/udp/239.93.1.188:5140
中录动漫4K,http://182.149.106.41:8888/udp/239.93.1.188:5140
中录动漫4K,http://182.149.106.41:8888/udp/239.93.1.188:5140
中录动漫4K,http://118.113.157.65:4022/udp/239.93.1.188:5140
中录动漫4K,http://118.112.90.2:8888/udp/239.93.1.188:5140
优漫卡通,http://110.72.64.143:808/hls/31/index.m3u8
优漫卡通,http://183.6.110.241:9901/hls/1066/index.m3u8
优漫卡通,http://183.6.110.242:9901/hls/1066/index.m3u8
优漫卡通,http://118.113.157.65:4022/udp/239.93.0.251:5140
优漫卡通,http://120.4.34.234:4000/rtp/239.253.93.204:6382
优漫卡通W,http://113.15.185.206:8181/tsfile/live/1096_1.m3u8
优漫卡通W,http://113.15.185.206:8181/tsfile/live/1096_1.m3u8
优漫卡通W,http://113.15.184.185:8181/tsfile/live/1096_1.m3u8
优漫卡通W,http://113.15.185.206:8181/tsfile/live/1096_1.m3u8
优漫卡通W,http://113.15.185.206:8181/tsfile/live/1096_1.m3u8
优漫卡通画中画,http://110.185.39.49:8888/udp/239.93.0.32:5140
优漫卡通画中画,http://182.148.130.254:58888/udp/239.93.0.32:5140
优漫卡通画中画,http://182.148.130.254:58888/udp/239.93.0.32:5140
优漫卡通画中画,http://118.112.90.2:8888/udp/239.93.0.32:5140
优漫卡通画中画,http://118.113.157.65:4022/udp/239.93.0.32:5140
佳佳卡通W,http://113.15.185.206:8181/tsfile/live/1072_1.m3u8
佳佳卡通W,http://113.15.184.185:8181/tsfile/live/1072_1.m3u8
佳佳卡通W,http://113.15.185.206:8181/tsfile/live/1072_1.m3u8
佳佳卡通W,http://113.15.185.206:8181/tsfile/live/1072_1.m3u8
佳佳卡通W,http://113.15.184.185:8181/tsfile/live/1072_1.m3u8
内蒙少儿,http://106.40.102.27:8888/udp/239.29.0.207:5000
动漫秀场,http://180.108.231.152:8880/rtp/239.49.8.178:6000
动漫秀场,http://122.233.39.112:58888/rtp/233.50.201.184:5140
动漫秀场,http://114.224.124.167:8800/rtp/239.49.8.178:6000
动漫秀场,http://114.224.124.167:8800/rtp/239.49.8.178:6000
动漫秀场,http://120.41.125.248:8888/rtp/239.61.2.148:8876
动画,http://106.40.102.27:8888/udp/239.29.1.38:5001
动画,http://123.118.227.20:9090/rtp/239.3.1.80:4120
动画,http://112.66.139.191:8888/rtp/239.253.64.163:5140
动画,http://123.123.185.11:1314/rtp/239.3.1.80:4120
动画,http://1.203.77.117:7788/udp/225.1.8.240:4120
北京卡酷少儿,http://1.203.77.117:7788/udp/225.1.8.35:8000
北京卡酷少儿,http://1.203.77.117:7788/udp/225.1.8.130:8002
北京少儿,http://175.15.133.235:8888/udp/239.76.254.81:9000
北京少儿,http://118.248.163.161:8888/udp/239.76.254.81:9000
北京少儿,http://118.254.201.65:8888/udp/239.76.254.81:9000
北京少儿,http://118.248.175.95:8888/udp/239.76.254.81:9000
北京少儿,http://118.254.159.80:8888/udp/239.76.254.81:9000
南京少儿,http://114.224.124.167:8800/rtp/239.49.8.230:6000
南京少儿,http://121.226.125.237:7777/rtp/239.49.8.230:6000
南京少儿,http://114.231.14.218:4022/rtp/239.49.8.230:6000
南京少儿,http://121.228.18.176:8888/rtp/239.49.8.230:6000
南京少儿,http://114.224.124.167:8800/rtp/239.49.8.230:6000
卡酷动漫,http://110.72.64.143:808/hls/138/index.m3u8
卡酷动漫,http://110.72.64.143:808/hls/138/index.m3u8
卡酷动漫,http://61.144.82.99:808/hls/107/index.m3u8
卡酷动漫,http://61.144.82.98:808/hls/107/index.m3u8
卡酷动画,http://183.6.110.241:9901/hls/1063/index.m3u8
卡酷动画,http://183.6.110.242:9901/hls/1063/index.m3u8
卡酷动画,http://183.6.110.241:9901/hls/1063/index.m3u8
卡酷动画,http://183.6.110.242:9901/hls/1063/index.m3u8
卡酷动画,http://118.113.157.65:4022/udp/239.93.0.208:5140
卡酷动画画中画,http://118.113.157.65:4022/udp/239.93.1.217:5140
卡酷动画画中画,http://182.148.130.254:58888/udp/239.93.1.217:5140
卡酷动画画中画,http://182.148.130.254:58888/udp/239.93.1.217:5140
卡酷动画画中画,http://110.185.39.49:8888/udp/239.93.1.217:5140
卡酷动画画中画,http://118.112.90.2:8888/udp/239.93.1.217:5140
卡酷卡通,http://124.163.112.118:7000/rtp/226.0.2.57:8368
卡酷卡通,http://124.163.112.118:8000/rtp/226.0.2.57:8368
卡酷卡通,http://171.119.206.217:6000/rtp/226.0.2.57:8368
卡酷卡通,http://171.116.181.119:8003/rtp/226.0.2.57:8368
卡酷少儿,http://180.143.113.80:8181/tsfile/live/1006_1.m3u8
卡酷少儿,http://116.1.187.71:8181/tsfile/live/1006_1.m3u8
卡酷少儿,http://61.144.82.99:808/hls/656/index.m3u8
卡酷少儿,http://120.41.125.248:8888/rtp/239.61.2.222:9320
卡酷少儿,http://117.9.171.16:8888/udp/225.1.1.58:5002
哈哈卡通W,http://113.15.185.206:8181/tsfile/live/1076_1.m3u8
哈哈卡通W,http://113.15.185.206:8181/tsfile/live/1076_1.m3u8
哈哈卡通W,http://113.15.185.206:8181/tsfile/live/1076_1.m3u8
哈哈卡通W,http://113.15.185.206:8181/tsfile/live/1076_1.m3u8
哈哈卡通W,http://113.15.184.185:8181/tsfile/live/1076_1.m3u8
嘉佳卡通,http://61.144.82.98:808/hls/121/index.m3u8
嘉佳卡通,http://125.92.140.57:8888/udp/239.77.0.179:5146
嘉佳卡通,http://113.78.253.125:8888/udp/239.77.0.179:5146
嘉佳卡通,http://116.5.239.98:8000/udp/239.77.0.179:5146
嘉佳卡通,http://125.92.140.57:8888/udp/239.77.0.179:5146
嘉嘉卡通,http://110.72.64.143:808/hls/12/index.m3u8
嘉嘉卡通,http://110.72.64.143:808/hls/12/index.m3u8
嘉嘉卡通,http://110.72.64.47:808/hls/12/index.m3u8
嘉嘉卡通,http://110.72.64.143:808/hls/12/index.m3u8
宝宝动画,http://110.185.39.49:8888/udp/239.93.0.147:5140
宝宝动画,http://182.149.106.41:8888/udp/239.93.0.147:5140
宝宝动画,http://110.185.39.49:8888/udp/239.93.0.147:5140
宝宝动画,http://118.113.157.65:4022/udp/239.93.0.147:5140
宝宝动画,http://118.112.90.2:8888/udp/239.93.0.147:5140
少儿,http://183.239.193.55:2223/hls/84/index.m3u8
少儿,http://183.239.193.55:2223/hls/84/index.m3u8
少儿,http://183.239.193.55:2223/hls/84/index.m3u8
少儿动画,http://113.15.185.206:8181/tsfile/live/1034_1.m3u8
少儿动画,http://113.15.184.185:8181/tsfile/live/1034_1.m3u8
少儿动画,http://113.15.185.206:8181/tsfile/live/1034_1.m3u8
少儿动画,http://113.15.185.206:8181/tsfile/live/1034_1.m3u8
少儿动画,http://118.113.157.65:4022/udp/239.93.0.193:9000
少儿天地,http://182.148.130.254:58888/udp/239.93.42.34:5140
少儿天地,http://182.148.130.254:58888/udp/239.93.42.34:5140
少儿天地,http://182.149.106.100:8888/udp/239.93.42.34:5140
少儿天地,http://182.148.75.206:888/udp/239.93.42.34:5140
少儿天地,http://118.113.157.65:4022/udp/239.93.42.34:5140
少儿才艺大赛单音轨,http://182.148.130.254:58888/udp/239.93.1.96:5140
少儿才艺大赛单音轨,http://182.148.130.254:58888/udp/239.93.1.96:5140
少儿才艺大赛单音轨,http://118.112.90.2:8888/udp/239.93.1.96:5140
少儿才艺大赛单音轨,http://110.185.39.49:8888/udp/239.93.1.96:5140
广东嘉佳卡通,http://113.109.119.235:8081/hls/28/index.m3u8
广东嘉佳卡通,http://113.15.185.206:8181/tsfile/live/1004_1.m3u8
广东嘉佳卡通,http://113.15.185.206:8181/tsfile/live/1004_1.m3u8
广东嘉佳卡通,http://113.15.184.185:8181/tsfile/live/1004_1.m3u8
广东嘉佳卡通,http://113.15.184.185:8181/tsfile/live/1004_1.m3u8
广东少儿,http://61.144.82.98:808/hls/120/index.m3u8
广东少儿,http://113.15.185.206:8181/tsfile/live/1008_1.m3u8
广东少儿,http://113.15.185.206:8181/tsfile/live/1008_1.m3u8
广东少儿,http://113.15.185.206:8181/tsfile/live/1008_1.m3u8
广东少儿,http://61.144.82.99:808/hls/120/index.m3u8
广东少儿粤语节目8,http://116.1.187.73:8181/tsfile/live/1019_1.m3u8
广东少儿粤语节目8,http://180.143.113.80:8181/tsfile/live/1019_1.m3u8
新动漫,http://171.116.181.119:8003/rtp/226.0.2.73:8496
新动漫,http://171.119.206.217:6000/rtp/226.0.2.73:8496
新动漫,http://171.116.181.119:8005/rtp/226.0.2.73:8496
新动漫,http://120.4.34.234:4000/rtp/239.253.93.217:6395
新动漫,http://121.17.146.201:2022/rtp/239.253.93.217:6395
新动漫付费,http://113.15.185.206:8181/tsfile/live/1112_1.m3u8
新动漫付费,http://113.15.185.206:8181/tsfile/live/1112_1.m3u8
新动漫付费,http://113.15.184.185:8181/tsfile/live/1112_1.m3u8
新动漫付费,http://113.15.185.206:8181/tsfile/live/1112_1.m3u8
新动漫付费,http://113.15.185.206:8181/tsfile/live/1112_1.m3u8
欢乐动漫,http://221.198.191.246:8888/udp/225.1.1.132:5002
欢乐动漫,http://117.9.171.16:8888/udp/225.1.1.132:5002
欢乐动漫,http://117.9.171.16:8888/udp/225.1.1.132:5002
江苏卡通,http://180.108.231.152:8880/rtp/239.49.9.39:6000
江苏卡通,http://114.224.124.167:8800/rtp/239.49.9.39:6000
江苏卡通,http://180.127.137.48:8888/rtp/239.49.9.39:6000
江苏卡通,http://222.184.135.29:8888/rtp/239.49.9.39:6000
江苏卡通,http://121.237.23.224:8888/rtp/239.49.9.39:6000
河北少儿科教,http://101.75.170.44:4000/rtp/239.253.92.174:6004
河北少儿科教,http://101.75.170.44:4000/rtp/239.253.92.174:6004
河北少儿科教,http://120.4.34.234:4000/rtp/239.253.92.174:6004
河北少儿科教,http://121.17.146.201:2022/rtp/239.253.92.174:6004
浙江少儿,http://115.214.231.71:8888/rtp/233.50.201.138:5140
浙江少儿,http://115.214.231.71:8888/rtp/233.50.201.138:5140
浙江少儿,http://183.128.228.109:8888/rtp/233.50.201.138:5140
浙江少儿,http://122.233.39.112:58888/rtp/233.50.201.138:5140
浙江少儿,http://122.246.45.204:8888/rtp/233.50.201.138:5140
海南少儿,http://112.66.139.191:8888/rtp/239.253.64.124:5140
海南少儿,http://112.66.139.191:8888/rtp/239.253.64.4:5140
海豚少儿,http://117.64.101.47:4022/rtp/238.1.79.32:4368
海豚少儿,http://223.244.246.153:8888/rtp/238.1.79.32:4368
深圳少儿,http://116.30.250.162:8888/udp/239.77.1.244:5146
深圳少儿,http://125.92.140.57:8888/udp/239.77.1.244:5146
深圳少儿,http://113.78.253.125:8888/udp/239.77.1.244:5146
深圳少儿,http://219.128.40.55:8888/udp/239.77.1.244:5146
深圳少儿,http://116.5.239.98:8000/udp/239.77.1.244:5146
炫动卡通,http://110.72.69.157:808/hls/28/index.m3u8
炫动卡通,http://223.82.161.157:8822/hls/36/index.m3u8
炫动卡通,http://61.144.82.98:808/hls/667/index.m3u8
炫动卡通,http://180.142.145.135:8181/tsfile/live/1016_1.m3u8
炫动卡通,http://118.113.157.65:4022/udp/239.93.0.173:5140
炫动卡通画中画,http://118.113.157.65:4022/udp/239.93.0.33:5140
炫动卡通画中画,http://118.112.90.2:8888/udp/239.93.0.33:5140
炫动卡通画中画,http://110.185.39.49:8888/udp/239.93.0.33:5140
炫动卡通画中画,http://182.148.130.254:58888/udp/239.93.0.33:5140
炫动卡通画中画,http://182.148.130.254:58888/udp/239.93.0.33:5140
熊猫少儿,http://182.148.130.254:58888/udp/239.93.1.189:5140
熊猫少儿,http://110.185.39.49:8888/udp/239.93.1.189:5140
熊猫少儿,http://118.113.157.65:4022/udp/239.93.1.189:5140
熊猫少儿,http://182.148.15.100:8888/udp/239.93.1.189:5140
熊猫少儿,http://182.148.15.100:8888/udp/239.93.1.189:5140
爱动漫,http://182.148.130.254:58888/udp/239.93.42.23:5140
爱动漫,http://182.148.130.254:58888/udp/239.93.42.23:5140
爱动漫,http://110.185.39.49:8888/udp/239.93.42.23:5140
爱动漫,http://118.113.157.65:4022/udp/239.93.42.23:5140
爱动漫,http://182.148.15.100:8888/udp/239.93.42.23:5140
福建少儿,http://120.41.125.248:8888/rtp/239.61.2.9:8048
福建少儿,http://27.154.214.56:8888/rtp/239.61.2.9:8048
福建少儿,http://120.41.125.130:8888/rtp/239.61.2.9:8048
福建少儿,http://117.28.113.203:8888/rtp/239.61.2.9:8048
福建少儿,http://117.28.113.203:8888/rtp/239.61.2.9:8048
重庆少儿,http://27.11.34.233:8003/udp/225.0.4.191:7980
重庆少儿,http://27.11.44.141:8003/udp/225.0.4.191:7980
重庆少儿,http://123.145.52.109:8002/udp/225.0.4.191:7980
重庆少儿,http://123.145.74.126:8002/udp/225.0.4.191:7980
重庆少儿,http://123.145.74.126:8001/udp/225.0.4.191:7980
金熊猫卡通,http://182.148.130.254:58888/udp/239.93.1.172:5140
金熊猫卡通,http://182.148.130.254:58888/udp/239.93.1.172:5140
金熊猫卡通,http://182.148.130.254:58888/udp/239.93.1.172:5140
金熊猫卡通,http://118.113.157.65:4022/udp/239.93.1.172:5140
金熊猫卡通,http://110.185.39.49:8888/udp/239.93.1.172:5140
金熊猫卡通画中画,http://110.185.39.49:8888/udp/239.93.0.232:5140
金熊猫卡通画中画,http://182.148.130.254:58888/udp/239.93.0.232:5140
金熊猫卡通画中画,http://182.148.130.254:58888/udp/239.93.0.232:5140
金熊猫卡通画中画,http://118.113.157.65:4022/udp/239.93.0.232:5140
金鹰卡通,http://110.72.64.143:808/hls/26/index.m3u8
金鹰卡通,http://180.108.231.152:8880/rtp/239.49.9.23:6000
金鹰卡通,http://118.254.159.80:8888/udp/239.76.252.120:9000
金鹰卡通,http://118.254.159.80:8888/udp/239.76.253.107:9000
金鹰卡通,http://118.248.175.95:8888/udp/239.76.252.120:9000
金鹰卡通F,http://118.254.159.80:8888/udp/239.76.245.120:1234
金鹰卡通F,http://118.248.163.161:8888/udp/239.76.245.120:1234
金鹰卡通F,http://175.15.133.235:8888/udp/239.76.245.120:1234
金鹰卡通F,http://118.254.201.65:8888/udp/239.76.245.120:1234
金鹰卡通画中画,http://182.148.130.254:58888/udp/239.93.1.218:5140
金鹰卡通画中画,http://182.148.130.254:58888/udp/239.93.1.218:5140
金鹰卡通画中画,http://118.112.90.2:8888/udp/239.93.1.218:5140
金鹰卡通画中画,http://110.185.39.49:8888/udp/239.93.1.218:5140
金鹰卡通画中画,http://118.113.157.65:4022/udp/239.93.1.218:5140
青春动漫,http://182.148.130.254:58888/udp/239.93.0.146:5140
青春动漫,http://118.113.157.65:4022/udp/239.93.0.146:5140
青春动漫,http://110.185.39.49:8888/udp/239.93.0.146:5140
青春动漫,http://182.148.130.254:58888/udp/239.93.0.146:5140
青春动漫,http://110.185.39.49:8888/udp/239.93.0.146:5140

【  影视频道  】,#genre#
4K影视,http://221.198.191.246:8888/udp/225.1.2.190:5002
4K电影,http://182.148.130.254:58888/udp/239.93.1.156:5140
4K电影,http://182.148.15.100:8888/udp/239.93.1.156:5140
4K电影,http://182.148.15.100:8888/udp/239.93.1.156:5140
4K电影,http://171.88.134.186:3333/udp/239.93.1.156:5140
